ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE
0.6892307692307658,0.4505494505494506,1.0,0.4117647058823529,0.4944844628977838,2004-11-05,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.7182320441988951,S18_2238,Vitachrome Inc.,2125551500,2678 Kingston Rd.,Suite 101,NYC,NY,0.1024319931303094,USA,,Frick,Michael,Large
0.7261538461538432,0.4725274725274726,1.0,0.2941176470588235,0.5131078101299422,2004-11-20,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.7182320441988951,S18_2238,"La Corne D'abondance, Co.",(1) 42.34.2555,"265, boulevard Charonne",,Paris,,0.7668087629445622,France,EMEA,Bertrand,Marie,Large
0.7661538461538421,0.3516483516483517,1.0,0.4117647058823529,0.4586104949241472,2004-12-01,Shipped,1.0,1.0,0.5,Classic Cars,0.7182320441988951,S18_2238,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.1024319931303094,USA,,Young,Jeff,Medium
0.7938461538461511,0.1538461538461538,1.0,0.5294117647058824,0.1430716280889103,2004-12-10,Shipped,1.0,1.0,0.5,Classic Cars,0.7182320441988951,S18_2238,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.83384615384615,0.2087912087912088,1.0,0.3529411764705882,0.1558834969159608,2005-01-23,Shipped,0.0,0.0,1.0,Classic Cars,0.7182320441988951,S18_2238,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.8676923076923058,0.2087912087912088,0.8358862144420132,0.2352941176470588,0.1263077480741757,2005-02-17,Shipped,0.0,0.0909090909090909,1.0,Classic Cars,0.7182320441988951,S18_2238,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.959999999999994,0.3846153846153846,1.0,0.1764705882352941,0.458124489455299,2005-05-03,Shipped,0.3333333333333333,0.3636363636363637,1.0,Classic Cars,0.7182320441988951,S18_2238,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
1.0,0.2417582417582418,1.0,0.1176470588235294,0.3555641008862064,2005-05-31,In Process,0.3333333333333333,0.3636363636363637,1.0,Classic Cars,0.7182320441988951,S18_2238,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.4497807219308739,France,EMEA,Labrune,Janine,Medium
0.0,0.4835164835164836,0.5596280087527352,0.0588235294117647,0.2138034376247641,2003-01-06,Shipped,0.0,0.0,0.0,Vintage Cars,0.149171270718232,S18_2248,Online Diecast Creations Co.,6035558647,2304 Long Airport Avenue,,Nashua,NH,0.6338414041974628,USA,,Young,Valarie,Medium
0.0307692307692305,0.2857142857142857,0.3196115973741794,0.2941176470588235,0.0827804806674965,2003-03-18,Shipped,0.0,0.1818181818181818,0.0,Vintage Cars,0.149171270718232,S18_2248,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Small
0.0738461538461547,0.3956043956043956,0.3692560175054704,0.2352941176470588,0.1309369317835077,2003-05-21,Shipped,0.3333333333333333,0.3636363636363637,0.0,Vintage Cars,0.149171270718232,S18_2248,Signal Gift Stores,7025551838,8489 Strong St.,,Las Vegas,NV,0.8487748029564206,USA,,King,Sue,Small
0.1507692307692311,0.1978021978021978,0.4852297592997812,0.5294117647058824,0.0745926487445104,2003-09-12,Shipped,0.6666666666666667,0.7272727272727274,0.0,Vintage Cars,0.149171270718232,S18_2248,Signal Collectibles Ltd.,4155554312,2793 Furth Circle,,Brisbane,CA,0.9631367497776552,USA,,Taylor,Sue,Small
0.1907692307692301,0.2307692307692307,0.5845185995623633,0.4117647058823529,0.1027603787166367,2003-10-18,Shipped,1.0,0.8181818181818185,0.0,Vintage Cars,0.149171270718232,S18_2248,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Small
0.2246153846153823,0.2197802197802198,0.4189004376367614,0.6470588235294117,0.0744911831549475,2003-11-05,Shipped,1.0,0.9090909090909092,0.0,Vintage Cars,0.149171270718232,S18_2248,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.2463479212030137,Italy,EMEA,Rovelli,Giovanni,Small
0.2523076923076912,0.3516483516483517,0.4686816192560175,0.4705882352941176,0.1354028882400646,2003-11-12,Shipped,1.0,0.9090909090909092,0.0,Vintage Cars,0.149171270718232,S18_2248,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.286153846153847,0.3956043956043956,0.4437910284463895,0.7058823529411764,0.1477669850088268,2003-11-21,Shipped,1.0,0.9090909090909092,0.0,Vintage Cars,0.149171270718232,S18_2248,"Australian Collectables, Ltd",61-9-3844-6555,7 Allen Street,,Glen Waverly,Victoria,0.0321812289794624,Australia,APAC,Connery,Sean,Small
0.3199999999999992,0.1868131868131868,0.6094091903719913,0.1176470588235294,0.0853627063960819,2003-12-02,Shipped,1.0,1.0,0.0,Vintage Cars,0.149171270718232,S18_2248,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.1024319931303094,USA,,Young,Jeff,Small
0.3507692307692297,0.1648351648351648,0.4934354485776805,0.2941176470588235,0.0617638689858661,2004-01-26,Shipped,0.0,0.0,0.5,Vintage Cars,0.149171270718232,S18_2248,"Corrida Auto Replicas, Ltd",(91) 555 22 82,"C/ Araquil, 67",,Madrid,,0.2864517843816768,Spain,EMEA,Sommer,MartÃÂ¡n,Small
0.3907692307692287,0.2417582417582418,0.3278172866520787,0.4705882352941176,0.0692370302345399,2004-03-02,Shipped,0.0,0.1818181818181818,0.5,Vintage Cars,0.149171270718232,S18_2248,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",,Lyon,,0.7053904580815982,France,EMEA,Saveley,Mary,Small
0.4338461538461529,0.2967032967032967,0.625957330415755,0.0,0.140825415218515,2004-04-13,Shipped,0.3333333333333333,0.2727272727272727,0.5,Vintage Cars,0.149171270718232,S18_2248,Mini Caravy,88.60.1555,"24, place Kluber",,Strasbourg,,0.6849040594555362,France,EMEA,Citeaux,Frederique,Small
0.5538461538461534,0.2087912087912088,0.4934354485776805,0.8235294117647058,0.080280603823194,2004-08-17,Shipped,0.6666666666666667,0.6363636363636365,0.5,Vintage Cars,0.149171270718232,S18_2248,Amica Models & Co.,011-4988555,Via Monte Bianco 34,,Torino,,0.1032293679271322,Italy,EMEA,Accorti,Paolo,Small
0.5784615384615371,0.2417582417582418,0.4768873085339168,0.1764705882352941,0.0916771012016319,2004-09-01,Shipped,0.6666666666666667,0.7272727272727274,0.5,Vintage Cars,0.149171270718232,S18_2248,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876203,Singapore,APAC,Victorino,Wendy,Small
0.624615384615383,0.4395604395604396,0.3030634573304157,0.0588235294117647,0.130413428161995,2004-10-06,Shipped,1.0,0.8181818181818185,0.5,Vintage Cars,0.149171270718232,S18_2248,"Iberia Gift Imports, Corp.",(95) 555 82 82,"C/ Romero, 33",,Sevilla,,0.4201449586489609,Spain,EMEA,Roel,Jose Pedro,Small
0.6523076923076919,0.2637362637362638,0.4686816192560175,0.8823529411764706,0.0994340719979236,2004-10-21,Shipped,1.0,0.8181818181818185,0.5,Vintage Cars,0.149171270718232,S18_2248,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.713846153846153,0.3516483516483517,0.7846006564551422,0.4705882352941176,0.1999438262967927,2004-11-17,Shipped,1.0,0.9090909090909092,0.5,Vintage Cars,0.149171270718232,S18_2248,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Medium
0.7507692307692269,0.3736263736263737,0.4106947483588621,0.0588235294117647,0.1319251183949026,2004-11-25,Shipped,1.0,0.9090909090909092,0.5,Vintage Cars,0.149171270718232,S18_2248,Marseille Mini Autos,91.24.4555,"12, rue des Bouchers",,Marseille,,0.1329571359932939,France,EMEA,Lebihan,Laurence,Small
0.82153846153846,0.4285714285714286,1.0,0.1764705882352941,0.6178129459798672,2005-01-12,Resolved,0.0,0.0,1.0,Vintage Cars,0.149171270718232,S18_2248,Toys4GrownUps.com,6265557265,78934 Hillside Dr.,,Pasadena,CA,0.9200580652416148,USA,,Young,Julie,Large
0.8584615384615374,0.2307692307692307,0.3066192560175054,0.0,0.0624211895443386,2005-02-10,Shipped,0.0,0.0909090909090909,1.0,Vintage Cars,0.149171270718232,S18_2248,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.9446153846153822,0.3956043956043956,0.625957330415755,0.0,0.1889002527081387,2005-04-22,On Hold,0.3333333333333333,0.2727272727272727,1.0,Vintage Cars,0.149171270718232,S18_2248,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,,San Jose,CA,0.9631367497776552,USA,,Frick,Sue,Medium
0.9846153846153812,0.3296703296703297,0.5017778993435449,0.1764705882352941,0.1328162509641069,2005-05-29,In Process,0.3333333333333333,0.3636363636363637,1.0,Vintage Cars,0.149171270718232,S18_2248,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,0.0211099866081925,Australia,APAC,Huxley,Adrian,Small
0.0123076923076936,0.2527472527472528,1.0,0.6470588235294117,0.2419351399600167,2003-01-31,Shipped,0.0,0.0,0.0,Trucks and Buses,0.4917127071823205,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
0.0430769230769241,0.3626373626373627,1.0,0.1176470588235294,0.2707432795590218,2003-04-01,Shipped,0.3333333333333333,0.2727272727272727,0.0,Trucks and Buses,0.4917127071823205,S18_2319,"La Corne D'abondance, Co.",(1) 42.34.2555,"265, boulevard Charonne",,Paris,,0.7668087629445622,France,EMEA,Bertrand,Marie,Medium
0.0830769230769232,0.4285714285714286,1.0,0.7647058823529411,0.4274657057336147,2003-06-03,Shipped,0.3333333333333333,0.4545454545454546,0.0,Trucks and Buses,0.4917127071823205,S18_2319,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.1024319931303094,USA,,Young,Jeff,Medium
0.1261538461538474,0.4505494505494506,1.0,0.4117647058823529,0.4268561769383421,2003-08-01,Shipped,0.6666666666666667,0.6363636363636365,0.0,Trucks and Buses,0.4917127071823205,S18_2319,Suominen Souveniers,+358 9 8045 555,"Software Engineering Center, SEC Oy",,Espoo,,,Finland,EMEA,Suominen,Kalle,Medium
0.1569230769230779,0.4725274725274726,1.0,0.2941176470588235,0.3625122879975767,2003-09-21,Shipped,0.6666666666666667,0.7272727272727274,0.0,Trucks and Buses,0.4917127071823205,S18_2319,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,,Oulu,,0.921151899898795,Finland,EMEA,Koskitalo,Pirkko,Medium
0.1999999999999985,0.4395604395604396,1.0,0.8235294117647058,0.4045396292976744,2003-10-22,Shipped,1.0,0.8181818181818185,0.0,Trucks and Buses,0.4917127071823205,S18_2319,"Dragon Souveniers, Ltd.",+65 221 7555,"Bronz Sok., Bronz Apt. 3/6 Tesvikiye",,Singapore,,0.8168082518068719,Singapore,Japan,Natividad,Eric,Medium
0.2307692307692291,0.4615384615384615,1.0,0.1764705882352941,0.3976943782916578,2003-11-06,Shipped,1.0,0.9090909090909092,0.0,Trucks and Buses,0.4917127071823205,S18_2319,"Stylish Desk Decors, Co.",(171) 555-0297,35 King George,,London,,,UK,EMEA,Brown,Ann,Medium
0.258461538461538,0.4395604395604396,1.0,0.4705882352941176,0.4045396292976744,2003-11-14,Shipped,1.0,0.9090909090909092,0.0,Trucks and Buses,0.4917127071823205,S18_2319,"Iberia Gift Imports, Corp.",(95) 555 82 82,"C/ Romero, 33",,Sevilla,,0.4201449586489609,Spain,EMEA,Roel,Jose Pedro,Medium
0.2923076923076902,0.3186813186813187,1.0,0.4705882352941176,0.2298430886125463,2003-11-25,Shipped,1.0,0.9090909090909092,0.0,Trucks and Buses,0.4917127071823205,S18_2319,Mini Classics,9145554562,3758 North Pendale Street,,White Plains,NY,0.2460105703274348,USA,,Frick,Steve,Medium
0.3292307692307676,0.4065934065934066,1.0,0.5294117647058824,0.3875110564406019,2003-12-09,Shipped,1.0,1.0,0.0,Trucks and Buses,0.4917127071823205,S18_2319,Diecast Collectables,6175552555,6251 Ingle Ln.,,Boston,MA,0.5213706668302308,USA,,Franco,Valarie,Medium
0.3969230769230755,0.2197802197802198,1.0,0.1764705882352941,0.2413991369542824,2004-03-11,Shipped,0.0,0.1818181818181818,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Medium
0.4492307692307681,0.1758241758241758,0.975109409190372,0.4117647058823529,0.1233637754610618,2004-05-05,Shipped,0.3333333333333333,0.3636363636363637,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.4892307692307672,0.3076923076923077,0.9919310722100656,0.3529411764705882,0.2130637681820087,2004-06-15,Shipped,0.3333333333333333,0.4545454545454546,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876203,Singapore,APAC,Victorino,Wendy,Medium
0.5261538461538445,0.4835164835164836,1.0,0.4117647058823529,0.3390546201032743,2004-07-20,Shipped,0.6666666666666667,0.5454545454545455,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Medium
0.5569230769230751,0.4615384615384615,1.0,0.1764705882352941,0.3890477454419526,2004-08-19,Shipped,0.6666666666666667,0.6363636363636365,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Diecast Classics Inc.,2155551555,7586 Pompton St.,,Allentown,PA,0.7183017961378437,USA,,Yu,Kyung,Medium
0.5907692307692273,0.3846153846153846,1.0,0.5882352941176471,0.2975390182983632,2004-09-08,Shipped,0.6666666666666667,0.7272727272727274,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.1024319931303094,USA,,Yu,Kwai,Medium
0.6307692307692299,0.3296703296703297,1.0,0.4117647058823529,0.3186570955695565,2004-10-13,Shipped,1.0,0.8181818181818185,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,,Cambridge,MA,0.5238650187587534,USA,,Hernandez,Marta,Medium
0.6553846153846136,0.2527472527472528,1.0,0.0588235294117647,0.2157724582686001,2004-10-22,Shipped,1.0,0.8181818181818185,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Canadian Gift Exchange Network,(604) 555-3392,1900 Oak St.,,Vancouver,BC,,Canada,,Tannamuri,Yoshi,Medium
0.6892307692307658,0.2967032967032967,0.1449671772428883,0.5294117647058824,0.0554906486224575,2004-11-05,Shipped,1.0,0.9090909090909092,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Vitachrome Inc.,2125551500,2678 Kingston Rd.,Suite 101,NYC,NY,0.1024319931303094,USA,,Frick,Michael,Small
0.7199999999999963,0.4395604395604396,1.0,0.2941176470588235,0.3920931836446293,2004-11-19,On Hold,1.0,0.9090909090909092,0.5,Trucks and Buses,0.4917127071823205,S18_2319,"Volvo Model Replicas, Co",0921-12 3555,BerguvsvÃÂgen  8,,Lule,,,Sweden,EMEA,Berglund,Christina,Medium
0.7661538461538421,0.3516483516483517,1.0,0.3529411764705882,0.3486115022274638,2004-12-01,Shipped,1.0,1.0,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.1024319931303094,USA,,Young,Jeff,Medium
0.7938461538461511,0.1538461538461538,0.1304704595185996,0.5882352941176471,0.0181071961895994,2004-12-10,Shipped,1.0,1.0,0.5,Trucks and Buses,0.4917127071823205,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.8307692307692284,0.1758241758241758,1.0,0.2352941176470588,0.2549043539766791,2005-01-20,Shipped,0.0,0.0,1.0,Trucks and Buses,0.4917127071823205,S18_2319,"Anna's Decorations, Ltd",02 9936 8555,201 Miller Street,Level 15,North Sydney,NSW,0.0210384273315545,Australia,APAC,O'Hara,Anna,Medium
0.8707692307692274,0.2307692307692307,1.0,0.5882352941176471,0.2471834108172612,2005-02-22,Shipped,0.0,0.0909090909090909,1.0,Trucks and Buses,0.4917127071823205,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
0.959999999999994,0.5494505494505495,0.975109409190372,0.4117647058823529,0.3688016840346836,2005-05-03,Shipped,0.3333333333333333,0.3636363636363637,1.0,Trucks and Buses,0.4917127071823205,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
1.0,0.3516483516483517,0.9919310722100656,0.3529411764705882,0.2423005631340221,2005-05-31,In Process,0.3333333333333333,0.3636363636363637,1.0,Trucks and Buses,0.4917127071823205,S18_2319,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.4497807219308739,France,EMEA,Labrune,Janine,Medium
0.0030769230769216,0.2087912087912088,1.0,0.1764705882352941,0.2426255471237814,2003-01-09,Shipped,0.0,0.0,0.0,Vintage Cars,0.5193370165745858,S18_2325,"Blauer See Auto, Co.",+49 69 66 90 2555,Lyonerstr. 34,,Frankfurt,,0.6187423968268573,Germany,EMEA,Keitel,Roland,Medium
0.0307692307692305,0.2967032967032967,1.0,0.1764705882352941,0.2483370304551173,2003-03-18,Shipped,0.0,0.1818181818181818,0.0,Vintage Cars,0.5193370165745858,S18_2325,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Medium
0.0738461538461547,0.3956043956043956,1.0,0.1176470588235294,0.2904055461973565,2003-05-21,Shipped,0.3333333333333333,0.3636363636363637,0.0,Vintage Cars,0.5193370165745858,S18_2325,Signal Gift Stores,7025551838,8489 Strong St.,,Las Vegas,NV,0.8487748029564206,USA,,King,Sue,Medium
0.1507692307692311,0.2967032967032967,1.0,0.4117647058823529,0.3285279328150746,2003-09-12,Shipped,0.6666666666666667,0.7272727272727274,0.0,Vintage Cars,0.5193370165745858,S18_2325,Signal Collectibles Ltd.,4155554312,2793 Furth Circle,,Brisbane,CA,0.9631367497776552,USA,,Taylor,Sue,Medium
0.1907692307692301,0.3516483516483517,1.0,0.2941176470588235,0.2806898483677643,2003-10-18,Shipped,1.0,0.8181818181818185,0.0,Vintage Cars,0.5193370165745858,S18_2325,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Medium
0.2246153846153823,0.2747252747252747,1.0,0.5294117647058824,0.294889884101298,2003-11-05,Shipped,1.0,0.9090909090909092,0.0,Vintage Cars,0.5193370165745858,S18_2325,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.2463479212030137,Italy,EMEA,Rovelli,Giovanni,Medium
0.2523076923076912,0.1538461538461538,1.0,0.3529411764705882,0.1271900575486355,2003-11-12,Shipped,1.0,0.9090909090909092,0.0,Vintage Cars,0.5193370165745858,S18_2325,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.286153846153847,0.4175824175824176,1.0,0.5882352941176471,0.3059224288215214,2003-11-21,Shipped,1.0,0.9090909090909092,0.0,Vintage Cars,0.5193370165745858,S18_2325,"Australian Collectables, Ltd",61-9-3844-6555,7 Allen Street,,Glen Waverly,Victoria,0.0321812289794624,Australia,APAC,Connery,Sean,Medium
0.3199999999999992,0.2197802197802198,1.0,0.0,0.2002982206023674,2003-12-02,Shipped,1.0,1.0,0.0,Vintage Cars,0.5193370165745858,S18_2325,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.1024319931303094,USA,,Young,Jeff,Medium
0.3507692307692297,0.2307692307692307,1.0,0.1764705882352941,0.2295548675175561,2004-01-26,Shipped,0.0,0.0,0.5,Vintage Cars,0.5193370165745858,S18_2325,"Corrida Auto Replicas, Ltd",(91) 555 22 82,"C/ Araquil, 67",,Madrid,,0.2864517843816768,Spain,EMEA,Sommer,MartÃÂ¡n,Medium
0.3907692307692287,0.4395604395604396,1.0,0.3529411764705882,0.4805373558802619,2004-03-02,Shipped,0.0,0.1818181818181818,0.5,Vintage Cars,0.5193370165745858,S18_2325,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",,Lyon,,0.7053904580815982,France,EMEA,Saveley,Mary,Large
0.4399999999999997,0.4505494505494506,1.0,0.0588235294117647,0.4170419545507686,2004-04-26,Shipped,0.3333333333333333,0.2727272727272727,0.5,Vintage Cars,0.5193370165745858,S18_2325,Diecast Collectables,6175552555,6251 Ingle Ln.,,Boston,MA,0.5213706668302308,USA,,Franco,Valarie,Medium
0.5538461538461534,0.3406593406593407,1.0,0.7058823529411764,0.3138573320284957,2004-08-17,Shipped,0.6666666666666667,0.6363636363636365,0.5,Vintage Cars,0.5193370165745858,S18_2325,Amica Models & Co.,011-4988555,Via Monte Bianco 34,,Torino,,0.1032293679271322,Italy,EMEA,Accorti,Paolo,Medium
0.5784615384615371,0.2747252747252747,1.0,0.0588235294117647,0.2456342224316891,2004-09-01,Shipped,0.6666666666666667,0.7272727272727274,0.5,Vintage Cars,0.5193370165745858,S18_2325,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876203,Singapore,APAC,Victorino,Wendy,Medium
0.6276923076923047,0.1978021978021978,1.0,0.9411764705882352,0.1440127581950007,2004-10-11,Shipped,1.0,0.8181818181818185,0.5,Vintage Cars,0.5193370165745858,S18_2325,Auto Assoc. & Cie.,30.59.8555,"67, avenue de l'Europe",,Versailles,,0.7973543513151575,France,EMEA,Tonini,Daniel,Small
