ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE
0.0,0.4835164835164836,0.5596280087527352,0.058823529411764705,0.2138034376247641,2003-01-06,Shipped,0.0,0.0,0.0,Vintage Cars,0.14917127071823205,S18_2248,Online Diecast Creations Co.,6035558647,2304 Long Airport Avenue,,Nashua,NH,0.6338414041974627,USA,,Young,Valarie,Medium
0.03076923076923066,0.28571428571428575,0.31961159737417943,0.2941176470588235,0.08278048066749652,2003-03-18,Shipped,0.0,0.1818181818181818,0.0,Vintage Cars,0.14917127071823205,S18_2248,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Small
0.073846153846155,0.39560439560439564,0.36925601750547044,0.23529411764705882,0.13093693178350774,2003-05-21,Shipped,0.3333333333333333,0.36363636363636365,0.0,Vintage Cars,0.14917127071823205,S18_2248,Signal Gift Stores,7025551838,8489 Strong St.,,Las Vegas,NV,0.8487748029564204,USA,,King,Sue,Small
0.15076923076923165,0.19780219780219782,0.4852297592997812,0.5294117647058824,0.07459264874451038,2003-09-12,Shipped,0.6666666666666667,0.7272727272727273,0.0,Vintage Cars,0.14917127071823205,S18_2248,Signal Collectibles Ltd.,4155554312,2793 Furth Circle,,Brisbane,CA,0.9631367497776551,USA,,Taylor,Sue,Small
0.1907692307692308,0.23076923076923078,0.5845185995623633,0.4117647058823529,0.10276037871663676,2003-10-18,Shipped,1.0,0.8181818181818182,0.0,Vintage Cars,0.14917127071823205,S18_2248,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Small
0.2246153846153831,0.21978021978021983,0.41890043763676144,0.6470588235294117,0.07449118315494752,2003-11-05,Shipped,1.0,0.9090909090909091,0.0,Vintage Cars,0.14917127071823205,S18_2248,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.24634792120301366,Italy,EMEA,Rovelli,Giovanni,Small
0.2523076923076921,0.3516483516483517,0.4686816192560175,0.47058823529411764,0.13540288824006463,2003-11-12,Shipped,1.0,0.9090909090909091,0.0,Vintage Cars,0.14917127071823205,S18_2248,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Small
0.286153846153848,0.39560439560439564,0.4437910284463895,0.7058823529411764,0.1477669850088268,2003-11-21,Shipped,1.0,0.9090909090909091,0.0,Vintage Cars,0.14917127071823205,S18_2248,"Australian Collectables, Ltd",61-9-3844-6555,7 Allen Street,,Glen Waverly,Victoria,0.03218122897946248,Australia,APAC,Connery,Sean,Small
0.3200000000000003,0.18681318681318687,0.6094091903719913,0.1176470588235294,0.08536270639608196,2003-12-02,Shipped,1.0,0.9999999999999999,0.0,Vintage Cars,0.14917127071823205,S18_2248,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.10243199313030944,USA,,Young,Jeff,Small
0.35076923076923094,0.16483516483516486,0.4934354485776805,0.2941176470588235,0.061763868985866145,2004-01-26,Shipped,0.0,0.0,0.5,Vintage Cars,0.14917127071823205,S18_2248,"Corrida Auto Replicas, Ltd",(91) 555 22 82,"C/ Araquil, 67",,Madrid,,0.28645178438167673,Spain,EMEA,Sommer,MartÂ¡n,Small
0.3907692307692301,0.2417582417582418,0.32781728665207877,0.47058823529411764,0.06923703023453992,2004-03-02,Shipped,0.0,0.1818181818181818,0.5,Vintage Cars,0.14917127071823205,S18_2248,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",,Lyon,,0.7053904580815981,France,EMEA,Saveley,Mary,Small
0.43384615384615444,0.29670329670329676,0.625957330415755,0.0,0.14082541521851497,2004-04-13,Shipped,0.3333333333333333,0.2727272727272727,0.5,Vintage Cars,0.14917127071823205,S18_2248,Mini Caravy,88.60.1555,"24, place Kluber",,Strasbourg,,0.6849040594555361,France,EMEA,Citeaux,Frederique,Small
0.5538461538461554,0.20879120879120883,0.4934354485776805,0.8235294117647058,0.08028060382319402,2004-08-17,Shipped,0.6666666666666667,0.6363636363636364,0.5,Vintage Cars,0.14917127071823205,S18_2248,Amica Models & Co.,011-4988555,Via Monte Bianco 34,,Torino,,0.1032293679271322,Italy,EMEA,Accorti,Paolo,Small
0.5784615384615392,0.2417582417582418,0.4768873085339168,0.1764705882352941,0.09167710120163197,2004-09-01,Shipped,0.6666666666666667,0.7272727272727273,0.5,Vintage Cars,0.14917127071823205,S18_2248,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876202,Singapore,APAC,Victorino,Wendy,Small
0.6246153846153852,0.43956043956043966,0.30306345733041573,0.058823529411764705,0.13041342816199497,2004-10-06,Shipped,1.0,0.8181818181818182,0.5,Vintage Cars,0.14917127071823205,S18_2248,"Iberia Gift Imports, Corp.",(95) 555 82 82,"C/ Romero, 33",,Sevilla,,0.42014495864896084,Spain,EMEA,Roel,Jose Pedro,Small
0.6523076923076943,0.2637362637362638,0.4686816192560175,0.8823529411764706,0.09943407199792362,2004-10-21,Shipped,1.0,0.8181818181818182,0.5,Vintage Cars,0.14917127071823205,S18_2248,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Small
0.7138461538461556,0.3516483516483517,0.7846006564551422,0.47058823529411764,0.19994382629679272,2004-11-17,Shipped,1.0,0.9090909090909091,0.5,Vintage Cars,0.14917127071823205,S18_2248,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Medium
0.7507692307692295,0.3736263736263737,0.4106947483588621,0.058823529411764705,0.13192511839490262,2004-11-25,Shipped,1.0,0.9090909090909091,0.5,Vintage Cars,0.14917127071823205,S18_2248,Marseille Mini Autos,91.24.4555,"12, rue des Bouchers",,Marseille,,0.13295713599329387,France,EMEA,Lebihan,Laurence,Small
0.8215384615384629,0.4285714285714286,1.0,0.1764705882352941,0.6178129459798671,2005-01-12,Resolved,0.0,0.0,1.0,Vintage Cars,0.14917127071823205,S18_2248,Toys4GrownUps.com,6265557265,78934 Hillside Dr.,,Pasadena,CA,0.9200580652416147,USA,,Young,Julie,Large
0.8584615384615404,0.23076923076923078,0.3066192560175054,0.0,0.062421189544338625,2005-02-10,Shipped,0.0,0.09090909090909091,1.0,Vintage Cars,0.14917127071823205,S18_2248,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.9446153846153855,0.39560439560439564,0.625957330415755,0.0,0.18890025270813865,2005-04-22,On Hold,0.3333333333333333,0.2727272727272727,1.0,Vintage Cars,0.14917127071823205,S18_2248,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,,San Jose,CA,0.9631367497776551,USA,,Frick,Sue,Medium
0.9846153846153847,0.3296703296703297,0.5017778993435449,0.1764705882352941,0.1328162509641069,2005-05-29,In Process,0.3333333333333333,0.36363636363636365,1.0,Vintage Cars,0.14917127071823205,S18_2248,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,0.021109986608192514,Australia,APAC,Huxley,Adrian,Small
0.012307692307693685,0.2527472527472528,1.0,0.6470588235294117,0.2419351399600167,2003-01-31,Shipped,0.0,0.0,0.0,Trucks and Buses,0.4917127071823204,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
0.043076923076924345,0.3626373626373627,1.0,0.1176470588235294,0.2707432795590217,2003-04-01,Shipped,0.3333333333333333,0.2727272727272727,0.0,Trucks and Buses,0.4917127071823204,S18_2319,"La Corne D'abondance, Co.",(1) 42.34.2555,"265, boulevard Charonne",,Paris,,0.766808762944562,France,EMEA,Bertrand,Marie,Medium
0.08307692307692349,0.4285714285714286,1.0,0.7647058823529411,0.4274657057336146,2003-06-03,Shipped,0.3333333333333333,0.4545454545454545,0.0,Trucks and Buses,0.4917127071823204,S18_2319,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.10243199313030944,USA,,Young,Jeff,Medium
0.12615384615384784,0.4505494505494506,1.0,0.4117647058823529,0.426856176938342,2003-08-01,Shipped,0.6666666666666667,0.6363636363636364,0.0,Trucks and Buses,0.4917127071823204,S18_2319,Suominen Souveniers,+358 9 8045 555,"Software Engineering Center, SEC Oy",,Espoo,,,Finland,EMEA,Suominen,Kalle,Medium
0.1569230769230785,0.4725274725274726,1.0,0.2941176470588235,0.3625122879975766,2003-09-21,Shipped,0.6666666666666667,0.7272727272727273,0.0,Trucks and Buses,0.4917127071823204,S18_2319,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,,Oulu,,0.9211518998987948,Finland,EMEA,Koskitalo,Pirkko,Medium
0.1999999999999993,0.43956043956043966,1.0,0.8235294117647058,0.40453962929767434,2003-10-22,Shipped,1.0,0.8181818181818182,0.0,Trucks and Buses,0.4917127071823204,S18_2319,"Dragon Souveniers, Ltd.",+65 221 7555,"Bronz Sok., Bronz Apt. 3/6 Tesvikiye",,Singapore,,0.8168082518068717,Singapore,Japan,Natividad,Eric,Medium
0.23076923076922995,0.46153846153846156,1.0,0.1764705882352941,0.3976943782916577,2003-11-06,Shipped,1.0,0.9090909090909091,0.0,Trucks and Buses,0.4917127071823204,S18_2319,"Stylish Desk Decors, Co.",(171) 555-0297,35 King George,,London,,,UK,EMEA,Brown,Ann,Medium
0.25846153846153896,0.43956043956043966,1.0,0.47058823529411764,0.40453962929767434,2003-11-14,Shipped,1.0,0.9090909090909091,0.0,Trucks and Buses,0.4917127071823204,S18_2319,"Iberia Gift Imports, Corp.",(95) 555 82 82,"C/ Romero, 33",,Sevilla,,0.42014495864896084,Spain,EMEA,Roel,Jose Pedro,Medium
0.29230769230769127,0.3186813186813187,1.0,0.47058823529411764,0.22984308861254632,2003-11-25,Shipped,1.0,0.9090909090909091,0.0,Trucks and Buses,0.4917127071823204,S18_2319,Mini Classics,9145554562,3758 North Pendale Street,,White Plains,NY,0.24601057032743479,USA,,Frick,Steve,Medium
0.32923076923076877,0.40659340659340665,1.0,0.5294117647058824,0.38751105644060185,2003-12-09,Shipped,1.0,0.9999999999999999,0.0,Trucks and Buses,0.4917127071823204,S18_2319,Diecast Collectables,6175552555,6251 Ingle Ln.,,Boston,MA,0.5213706668302307,USA,,Franco,Valarie,Medium
0.39692307692307693,0.21978021978021983,1.0,0.1764705882352941,0.2413991369542824,2004-03-11,Shipped,0.0,0.1818181818181818,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Medium
0.44923076923076977,0.17582417582417587,0.975109409190372,0.4117647058823529,0.12336377546106184,2004-05-05,Shipped,0.3333333333333333,0.36363636363636365,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.4892307692307689,0.3076923076923077,0.9919310722100656,0.3529411764705882,0.21306376818200867,2004-06-15,Shipped,0.3333333333333333,0.4545454545454545,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876202,Singapore,APAC,Victorino,Wendy,Medium
0.5261538461538464,0.4835164835164836,1.0,0.4117647058823529,0.3390546201032743,2004-07-20,Shipped,0.6666666666666667,0.5454545454545454,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Medium
0.5569230769230771,0.46153846153846156,1.0,0.1764705882352941,0.3890477454419525,2004-08-19,Shipped,0.6666666666666667,0.6363636363636364,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Diecast Classics Inc.,2155551555,7586 Pompton St.,,Allentown,PA,0.7183017961378436,USA,,Yu,Kyung,Medium
0.5907692307692294,0.38461538461538464,1.0,0.5882352941176471,0.2975390182983632,2004-09-08,Shipped,0.6666666666666667,0.7272727272727273,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.10243199313030944,USA,,Yu,Kwai,Medium
0.6307692307692321,0.3296703296703297,1.0,0.4117647058823529,0.3186570955695565,2004-10-13,Shipped,1.0,0.8181818181818182,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,,Cambridge,MA,0.5238650187587532,USA,,Hernandez,Marta,Medium
0.6553846153846159,0.2527472527472528,1.0,0.058823529411764705,0.21577245826860003,2004-10-22,Shipped,1.0,0.8181818181818182,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Canadian Gift Exchange Network,(604) 555-3392,1900 Oak St.,,Vancouver,BC,,Canada,,Tannamuri,Yoshi,Medium
0.6892307692307682,0.29670329670329676,0.14496717724288832,0.5294117647058824,0.05549064862245757,2004-11-05,Shipped,1.0,0.9090909090909091,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Vitachrome Inc.,2125551500,2678 Kingston Rd.,Suite 101,NYC,NY,0.10243199313030944,USA,,Frick,Michael,Small
0.7199999999999989,0.43956043956043966,1.0,0.2941176470588235,0.39209318364462925,2004-11-19,On Hold,1.0,0.9090909090909091,0.5,Trucks and Buses,0.4917127071823204,S18_2319,"Volvo Model Replicas, Co",0921-12 3555,BerguvsvÂgen  8,,Lule,,,Sweden,EMEA,Berglund,Christina,Medium
0.7661538461538449,0.3516483516483517,1.0,0.3529411764705882,0.3486115022274638,2004-12-01,Shipped,1.0,0.9999999999999999,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.10243199313030944,USA,,Young,Jeff,Medium
0.7938461538461539,0.15384615384615385,0.1304704595185996,0.5882352941176471,0.01810719618959948,2004-12-10,Shipped,1.0,0.9999999999999999,0.5,Trucks and Buses,0.4917127071823204,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.8307692307692314,0.17582417582417587,1.0,0.23529411764705882,0.2549043539766791,2005-01-20,Shipped,0.0,0.0,1.0,Trucks and Buses,0.4917127071823204,S18_2319,"Anna's Decorations, Ltd",02 9936 8555,201 Miller Street,Level 15,North Sydney,NSW,0.021038427331554574,Australia,APAC,O'Hara,Anna,Medium
0.8707692307692305,0.23076923076923078,1.0,0.5882352941176471,0.2471834108172612,2005-02-22,Shipped,0.0,0.09090909090909091,1.0,Trucks and Buses,0.4917127071823204,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
0.9599999999999973,0.5494505494505495,0.975109409190372,0.4117647058823529,0.3688016840346836,2005-05-03,Shipped,0.3333333333333333,0.36363636363636365,1.0,Trucks and Buses,0.4917127071823204,S18_2319,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
1.0000000000000036,0.3516483516483517,0.9919310722100656,0.3529411764705882,0.2423005631340221,2005-05-31,In Process,0.3333333333333333,0.36363636363636365,1.0,Trucks and Buses,0.4917127071823204,S18_2319,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.44978072193087376,France,EMEA,Labrune,Janine,Medium
0.003076923076921645,0.20879120879120883,1.0,0.1764705882352941,0.24262554712378143,2003-01-09,Shipped,0.0,0.0,0.0,Vintage Cars,0.5193370165745856,S18_2325,"Blauer See Auto, Co.",+49 69 66 90 2555,Lyonerstr. 34,,Frankfurt,,0.6187423968268572,Germany,EMEA,Keitel,Roland,Medium
0.03076923076923066,0.29670329670329676,1.0,0.1764705882352941,0.2483370304551173,2003-03-18,Shipped,0.0,0.1818181818181818,0.0,Vintage Cars,0.5193370165745856,S18_2325,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Medium
0.073846153846155,0.39560439560439564,1.0,0.1176470588235294,0.2904055461973565,2003-05-21,Shipped,0.3333333333333333,0.36363636363636365,0.0,Vintage Cars,0.5193370165745856,S18_2325,Signal Gift Stores,7025551838,8489 Strong St.,,Las Vegas,NV,0.8487748029564204,USA,,King,Sue,Medium
0.15076923076923165,0.29670329670329676,1.0,0.4117647058823529,0.32852793281507453,2003-09-12,Shipped,0.6666666666666667,0.7272727272727273,0.0,Vintage Cars,0.5193370165745856,S18_2325,Signal Collectibles Ltd.,4155554312,2793 Furth Circle,,Brisbane,CA,0.9631367497776551,USA,,Taylor,Sue,Medium
0.1907692307692308,0.3516483516483517,1.0,0.2941176470588235,0.2806898483677642,2003-10-18,Shipped,1.0,0.8181818181818182,0.0,Vintage Cars,0.5193370165745856,S18_2325,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Medium
0.2246153846153831,0.27472527472527475,1.0,0.5294117647058824,0.29488988410129796,2003-11-05,Shipped,1.0,0.9090909090909091,0.0,Vintage Cars,0.5193370165745856,S18_2325,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.24634792120301366,Italy,EMEA,Rovelli,Giovanni,Medium
0.2523076923076921,0.15384615384615385,1.0,0.3529411764705882,0.12719005754863547,2003-11-12,Shipped,1.0,0.9090909090909091,0.0,Vintage Cars,0.5193370165745856,S18_2325,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Small
0.286153846153848,0.41758241758241765,1.0,0.5882352941176471,0.3059224288215213,2003-11-21,Shipped,1.0,0.9090909090909091,0.0,Vintage Cars,0.5193370165745856,S18_2325,"Australian Collectables, Ltd",61-9-3844-6555,7 Allen Street,,Glen Waverly,Victoria,0.03218122897946248,Australia,APAC,Connery,Sean,Medium
0.3200000000000003,0.21978021978021983,1.0,0.0,0.2002982206023674,2003-12-02,Shipped,1.0,0.9999999999999999,0.0,Vintage Cars,0.5193370165745856,S18_2325,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.10243199313030944,USA,,Young,Jeff,Medium
0.35076923076923094,0.23076923076923078,1.0,0.1764705882352941,0.2295548675175561,2004-01-26,Shipped,0.0,0.0,0.5,Vintage Cars,0.5193370165745856,S18_2325,"Corrida Auto Replicas, Ltd",(91) 555 22 82,"C/ Araquil, 67",,Madrid,,0.28645178438167673,Spain,EMEA,Sommer,MartÂ¡n,Medium
0.3907692307692301,0.43956043956043966,1.0,0.3529411764705882,0.4805373558802618,2004-03-02,Shipped,0.0,0.1818181818181818,0.5,Vintage Cars,0.5193370165745856,S18_2325,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",,Lyon,,0.7053904580815981,France,EMEA,Saveley,Mary,Large
0.4400000000000013,0.4505494505494506,1.0,0.058823529411764705,0.4170419545507685,2004-04-26,Shipped,0.3333333333333333,0.2727272727272727,0.5,Vintage Cars,0.5193370165745856,S18_2325,Diecast Collectables,6175552555,6251 Ingle Ln.,,Boston,MA,0.5213706668302307,USA,,Franco,Valarie,Medium
0.5538461538461554,0.3406593406593407,1.0,0.7058823529411764,0.3138573320284957,2004-08-17,Shipped,0.6666666666666667,0.6363636363636364,0.5,Vintage Cars,0.5193370165745856,S18_2325,Amica Models & Co.,011-4988555,Via Monte Bianco 34,,Torino,,0.1032293679271322,Italy,EMEA,Accorti,Paolo,Medium
0.5784615384615392,0.27472527472527475,1.0,0.058823529411764705,0.24563422243168903,2004-09-01,Shipped,0.6666666666666667,0.7272727272727273,0.5,Vintage Cars,0.5193370165745856,S18_2325,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876202,Singapore,APAC,Victorino,Wendy,Medium
0.6276923076923069,0.19780219780219782,1.0,0.9411764705882353,0.1440127581950007,2004-10-11,Shipped,1.0,0.8181818181818182,0.5,Vintage Cars,0.5193370165745856,S18_2325,Auto Assoc. & Cie.,30.59.8555,"67, avenue de l'Europe",,Versailles,,0.7973543513151573,France,EMEA,Tonini,Daniel,Small
0.6523076923076943,0.27472527472527475,1.0,0.7647058823529411,0.3122809391007943,2004-10-21,Shipped,1.0,0.8181818181818182,0.5,Vintage Cars,0.5193370165745856,S18_2325,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Medium
0.6830769230769249,0.4835164835164836,1.0,0.2941176470588235,0.886307071636912,2004-11-04,Shipped,1.0,0.9090909090909091,0.5,Vintage Cars,0.5193370165745856,S18_2325,Online Diecast Creations Co.,6035558647,2304 Long Airport Avenue,,Nashua,NH,0.6338414041974627,USA,,Young,Valarie,Large
0.7138461538461556,0.3186813186813187,0.5170951859956237,0.4117647058823529,0.1310244274730583,2004-11-17,Shipped,1.0,0.9090909090909091,0.5,Vintage Cars,0.5193370165745856,S18_2325,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Small
0.7507692307692295,0.2637362637362638,1.0,0.1176470588235294,0.25337501755428227,2004-11-25,Shipped,1.0,0.9090909090909091,0.5,Vintage Cars,0.5193370165745856,S18_2325,Marseille Mini Autos,91.24.4555,"12, rue des Bouchers",,Marseille,,0.13295713599329387,France,EMEA,Lebihan,Laurence,Medium
0.787692307692307,0.2527472527472528,1.0,0.1176470588235294,0.23146580278765677,2004-12-09,Shipped,1.0,0.9999999999999999,0.5,Vintage Cars,0.5193370165745856,S18_2325,Lyon Souveniers,+33 1 46 62 7555,27 rue du Colonel Pierre Avia,,Paris,,0.7718792488320504,France,EMEA,Da Cunha,Daniel,Medium
0.8215384615384629,0.23076923076923078,1.0,0.23529411764705882,0.2730703707979092,2005-01-12,Resolved,0.0,0.0,1.0,Vintage Cars,0.5193370165745856,S18_2325,Toys4GrownUps.com,6265557265,78934 Hillside Dr.,,Pasadena,CA,0.9200580652416147,USA,,Young,Julie,Medium
